檔名,中文,客語漢字,客語拼音,標籤,備註
DM106L2017_147.wav,你老是對他奉承拍馬屁他可曾給你丁點好處,你長在同佢托核佢識打一粒燒屁卵分你食無,hn113 chong113 cai53 tung113 gi113 tog21 hag54 gi113 shid21 da31 rhid21 liab54 sheu33 pi53 lon31 bun33 ngi113 shid54 mo113,,
DM106L2017_148.wav,哥哥今年犯太歲媽媽年初就替他在廟裡點光明燈,阿哥今年犯太歲阿姆年初斯替佢在廟項點光明燈,a33 go33 gim33 ngien113 fam53 tai53 sui53 a33 me33 ngien113 cu33 sii33 te53 gi113 to33 miau53 hong33 diam31 gong33 min113 den33,,
DM106L2017_149.wav,一群人到處散想集合沒哨子可吹只好用嘴巴高聲呼叫,一陣人四散想集合無嗶嗶好歕高不將用嘴咻,rhid21 chin53 ngin113 si53 san53 siong31 sib54 hab54 mo113 bi33 bi33 ho31 pun113 go33 bud21 ziong33 rhung53 zhoi53 hiu33,,
DM106L2017_150.wav,說那不成理的祖堂怎麼可以分開來賣給外姓人呢,講該無字眼个公廳仰會使得分開來賣分別姓人呢,gong31 gai53 mo113 sii53 ngien31 gai33 gung33 ten33 ngiong31 voi33 sii31 ded21 fun33 koi33 loi113 mai53 bun33 ped54 siang53 ngin113 ne33,,
DM106L2017_151.wav,當小偷被警察捉到要坐牢領先帶頭者罪比較重,做賊分警察捉著愛坐囹牽頭帶腦該個罪較重,zo53 ced54 bun33 gin31 cad21 zog21 do31 oi33 co33 long35 kien33 teu113 dai53 no31 gai53 gai53 cui53 ka33 chung33,,
DM106L2017_152.wav,祖父呼吸不順爸爸趕緊載他到醫院給醫師看,阿爹敨氣毋順阿爸遽遽載佢去醫院分先生看,a33 da33 teu31 ki53 m113 shun53 a33 ba33 giag21 giag21 zoi53 gi113 ki53 rhi33 rhen53 bun33 sin33 sen33 kon53,,發音者的發音
DM106L2017_153.wav,中間人介紹你買房屋如果買成了你要讓他抽佣金,中人紹介你買屋準講有買成你愛分佢抽佣金,zhung33 ngin113 sheu53 gai53 hn113 mai33 vug21 zhun31 gong31 rhiu33 mai33 shin113 hn113 oi33 bun33 gi113 chiu33 rhung53 gim33,,
DM106L2017_154.wav,祖母很細心周到有客人來家裡玩她一定會倒茶給客人喝,阿奶當工夫有人客來屋家尞佢定著會斟茶分人食,a33 ne31 dong33 gung33 fu33 rhiu33 ngin113 kag21 loi113 vug21 ka33 liau53 gi113 tin53 chog54 voi33 zhim33 ca113 bun33 ngin113 shid54,,
DM106L2017_155.wav,拔河要聽隊長的指揮大家一起出力拔才會贏,挷索愛聽隊長个指揮大家共下出力挷正會贏,bang33 sog21 oi33 ten33 chui53 zhong31 gai33 zhi31 fui33 tai53 ga33 kiung53 ha53 chud21 lid54 bang33 zhang33 voi33 rhang113,,
DM106L2017_156.wav,這件事情我沒辦法做主要問主其事的人才比較確定,這件事情𠊎無法度主意愛問主事人正較準,lia31 kien53 sii53 cin113 ngai113 mo113 fab21 tu53 zhu31 rhi53 oi33 mun53 zhu31 sii53 ngin113 zhang33 ka33 zhun31,,
DM106L2017_157.wav,小叔的脾氣很好又很熱心不過他是一個喋喋不休的人,滿叔个性體當好又已熱心毋過佢係一個罅崎牯,man33 shug21 gai33 sin53 ti31 dong33 ho31 rhiu53 i53 ngied54 sim33 m113 go53 gi113 he53 rhid21 gai53 la53 gia53 gu31,,
DM106L2017_158.wav,他們倆人是從小一起長大的好朋友所以才會這麼有默契,厥兩儕係著共領褲大漢个好朋友所以正會恁合線,gia33 liong31 sa113 he53 zhog21 kiung53 liang33 ku53 tai53 hon53 gai33 ho31 pen113 rhiu33 so31 rhi113 zhang33 voi33 an31 hab54 sien53,,
DM106L2017_159.wav,他在前面那個山凹蓋一間別墅我們去拜訪他,佢在頭前山窩該項起一間別莊𫣆等來去同佢遶遶嚟,gi113 to33 teu113 cien113 san33 vo33 gai53 hong33 ki31 rhid21 gien33 pied54 zong33 en33 nen35 loi113 ki53 tung113 gi113 lau33 lau33 le113,,
DM106L2017_160.wav,弟弟的暑假作業有空不寫等到要開學了才在那兒趕工,老弟暑假作業有閒毋寫等到愛開學正在該拚事,lo31 te33 chu31 ga31 zog21 ngiab54 rhiu33 han113 m113 sia31 den31 do53 oi33 koi33 hog54 zhang33 to33 gai53 biang53 she53,,
DM106L2017_161.wav,這次客語認證考試他很有把握能通過中高級,這擺客語認證考試佢真有把握會通過中高級,lia31 bai31 kag21 ngi33 ngin53 zhin53 kau31 shi53 gi113 zhin33 rhiu33 ba31 vog21 voi33 tung33 go53 zhung33 go33 kib21,,
DM106L2017_162.wav,過母親節要誠心誠意感恩不是光吃蛋糕就好,過母親節愛真心實意感恩毋係單淨食雞卵糕斯好,go53 mu33 cin33 zied21 oi33 zhin33 sim33 shid54 rhi53 gam31 en33 m113 he53 dan33 ciang53 shid54 gie33 lon31 go33 sii33 ho31,,
DM106L2017_163.wav,那叔姪倆感情很好每天都像筊杯般形影不離,該兩子叔感情已好逐日都像聖筊片樣黏做一副,gai53 liong31 zii31 shug21 gam31 cin113 i53 ho31 dag21 ngid21 do33 ciong53 shin53 gau53 pien31 rhong53 ngiam113 zo53 rhid21 fu53,,
DM106L2017_164.wav,爺爺用花盆種一株芙蓉灰白色的葉子也算是一盆盆景,阿爹用花盆種一頭芙蓉灰白个葉乜算係一盆盆景,a33 da33 rhung53 fa33 pun113 zhung53 rhid21 teu113 pu113 rhung113 foi33 pag54 gai33 rhab54 me33 son53 he53 rhid21 pun113 pun113 gin31,,
DM106L2017_165.wav,哥哥身體很健壯這麼大的穀包上肩完全不用人幫忙,阿哥身體當砸恁大个穀包上肩完全毋使人𢯭手,a33 go33 shin33 ti31 dong33 zab21 an31 tai53 gai33 gug21 bau33 shong33 gien33 van113 cion113 m113 sii31 ngin113 ten53 shiu31,,
DM106L2017_166.wav,以前上學女孩子穿的裙子要及膝才不會太短,頭擺讀書細妹著个裙愛齊膝頭正毋會忒短,teu113 bai31 tug54 shu33 se53 moi53 zhog21 gai33 kiun113 oi33 ce113 cid21 teu113 zhang33 m113 voi33 ted21 don31,,
DM106L2017_167.wav,今天做得好累明天放假可以盡情的睡,今晡日做都當𤸁天光日放尞使得放勢睡,gim33 bi33 ngid21 zo53 do33 dong33 kioi53 tien33 gong33 ngid21 biong53 liau53 sii31 ded21 fong53 she53 shoi53,,
DM106L2017_168.wav,風雨交加的天氣你還要在外面奔走真的很辛苦,風合雨个天時你還愛在外背走傱實在還辛苦,fung33 gag21 rhi31 gai33 tien33 shi113 hn113 han113 oi33 to33 ngo53 boi53 zeu31 zong113 shid54 cai53 han113 sin33 ku31,,
DM106L2017_169.wav,氣溫如果不夠冷長在平地的楓樹葉子不會變紅,天時若係毋罅寒生在平地个楓樹葉斯毋會變紅,tien33 shi113 na33 he33 m113 la53 hon113 sang33 to33 piang113 ti53 gai33 pung33 shu53 rhab54 sii33 m113 voi33 bien53 fung113,,
DM106L2017_170.wav,老一輩人說生命短暫所以我們要好好把握每一天,老古人講天長命短所以𫣆等愛好好把握每一日,lo31 gu31 ngin113 gong31 tien33 chong113 miang53 don31 so31 rhi33 en33 nen35 oi33 ho31 ho31 ba31 vog21 mui33 rhid21 ngid21,,
DM106L2017_171.wav,祖母很愛找祖父來山歌相唱和兩人每次都唱得很有默契,阿奶當好尋阿爹來和山歌兩儕見擺唱都當鬥搭,a33 ne31 dong33 hau53 cim113 a33 da33 loi113 fo113 san33 go33 liong31 sa113 gien53 bai31 chong53 do33 dong33 deu53 dab21,,
DM106L2017_172.wav,這個女孩看起來還在讀書的樣子可能二十出頭而已,這個細妹看起來還在讀書个樣怕二十外忒等,lia31 gai53 se53 moi53 kon53 ki31 loi113 han113 to33 tug54 shu33 gai33 rhong53 pa53 ngi53 shib54 nguai53 ted21 nen35,,
DM106L2017_173.wav,我昨晚熬夜了中午一定要小睡片刻才可以,𠊎昨暗晡噩夜咧當晝定著愛臨一下正使得,ngai113 ca113 am53 bu33 ngog54 rha53 le33 dong33 zhiu53 tin53 chog54 oi33 lim53 rhid21 ha53 zhang33 sii31 ded21,,音檔與音標沒錯
DM106L2017_174.wav,爸爸聽說弟弟考上理想的學校笑容滿面高興得不得了,阿爸聽講老弟考著理想个學校開容笑面暢都耐毋得,a33 ba33 ten33 gong31 lo31 te33 kau31 do31 li33 siong31 gai33 hog54 gau31 koi33 rhung113 siau53 mien53 tiong53 do33 nai53 m113 ded21,,
DM106L2017_175.wav,他的事業全是自己拼來的哪有倚賴什麼靠山,厥事業全部係自家拚來个哪有倚恃麼个後斗,gia33 sii53 ngiab54 cion113 pu53 he53 ci33 ga33 biang53 loi113 gai33 ne53 rhiu33 rhi31 shi53 ma31 gai33 heu53 deu31,,
DM106L2017_176.wav,山歌老師每星期三會去活動中心教人拉胡琴唱山歌,山歌先生逐禮拜三會去活動中心教人挨弦唱山歌,san33 go33 sin33 sen33 dag21 li33 bai53 sam33 voi33 ki53 fad54 tung53 zhung33 sim33 gau33 ngin113 e33 hien113 chong53 san33 go33,,
DM106L2017_177.wav,嫂嫂炒什錦菜用紅蘿蔔馬鈴薯豌豆色香味俱全,阿嫂炒雜菜用紅菜頭馬鈴薯荷蘭豆色香味齊全,a33 so31 cau31 cab54 coi53 rhung53 fung113 coi53 teu113 ma33 lin31 shu113 ho113 lan113 teu53 sed21 hiong33 mui53 ce113 cion113,,
DM106L2017_178.wav,以前的布做衣服很不耐穿窮人經年都穿得破破爛爛的,頭擺个布做衫已毋耐著匱人長年透天都著都爛擐爛擐,teu113 bai31 gai33 bu53 zo53 sam33 i53 m113 nai53 zhog21 kuai113 ngin113 chong113 ngien113 teu53 tien33 do33 zhog21 do33 lan53 kuan53 lan53 kuan53,,
DM106L2017_179.wav,較大件的東西整理好剩下零零星星的就不用整理了,大項下个東西整理好來伸个零零星星斯等佢哪,tai53 hong53 ha53 gai33 dung33 si33 zhin31 li33 ho31 loi113 chun33 gai33 len113 len113 sen33 sen33 sii33 den31 gi113 na31,,
DM106L2017_180.wav,春天的時候農人開始耕田白鷺鷥就會跟在後面吃蟲子,春天个時節耕種人一做田白鶴斯會跈在後背來食蟲,chun33 tien33 gai33 shi113 zied21 gang33 zhung53 ngin113 rhid21 zo53 tien113 pag54 kog54 sii33 voi33 ten113 to33 heu53 boi53 loi113 shid54 chung113,,
DM106L2017_181.wav,他的奶奶過世後他整個人性情大變整天板著臉完全沒有笑容,厥奶過身了後佢歸個人反型歸日面逼逼全無笑面,gia33 ne31 go53 shin33 liau31 heu53 gi113 gui33 gai53 ngin113 fan31 hin113 gui33 ngid21 mien53 bed21 bed21 cion113 mo113 siau53 mien53,,
DM106L2017_182.wav,香菇浸泡好把水瀝乾待會切一切來爆香,香菇浸好水泌燥來等下切切嚟來𤐙香料,hiong33 gu33 zim53 ho31 shui31 bi53 zau33 loi113 den31 ha53 cied21 cied21 le113 loi113 biag54 hiong33 liau53,,
DM106L2017_183.wav,打完球整身汗一定要洗澡才不會全身汗酸味,球打煞歸身汗定著愛洗身正毋會歸身臭汗酸,kiu113 da31 sod54 gui33 shin33 hon53 tin53 chog54 oi33 se31 shin33 zhang33 m113 voi33 gui33 shin33 chiu53 hon53 son33,,
DM106L2017_184.wav,平常不努力念書假日還盡做些沒意義的事要怎樣有好成績,平常時毋煞猛讀書尞日還搣漦搣濞愛仰脣有好成績,pin113 shong113 shi113 m113 sad21 mang33 tug54 shu33 liau53 ngid21 han113 med21 siau113 med21 pi53 oi33 ngiong31 shun113 rhiu33 ho31 shin113 zid21,,
DM106L2017_185.wav,在鄉下如果遇到有爭執的事情村長就會當主持公道的人,在莊下若係堵著有糾紛个事情村長斯會做公親,to33 zong33 ha33 na33 he53 du113 do31 rhiu33 giu53 fun33 gai33 sii53 cin113 cun33 zhong31 sii33 voi33 zo53 gung33 cin33,,
DM106L2017_186.wav,吃齋念佛的人不殺生你別這樣整他要他幫忙拔毛啦,食齋人無殺生你莫恁泥搣佢喊佢𢯭挷毛哪,shid54 zai33 ngin113 mo113 sad21 sen33 hn113 mog54 an31 ne113 med21 gi113 hem33 gi113 ten53 bang33 mo33 na33,,
DM106L2017_187.wav,他剛娶進門的媳婦很精明伶俐手腳快考慮事情又周到,佢新討个心臼當精俐手腳遽想事情又周到,gi113 sin33 to31 gai33 sim33 kiu33 dong33 zin33 li53 shiu31 giog21 giag21 siong31 sii53 cin113 rhiu53 zhiu33 do53,,
DM106L2017_188.wav,清海嫂聽到女兒即將臨盆了坐立難安趕快跑到醫院去,清海嫂聽著妹快會降咧企坐毋核遽遽逐到醫院去,cin33 hoi31 so31 ten33 do31 moi53 kuai53 voi33 giung53 le33 ki33 co33 m113 hed54 giag21 giag21 giug21 do53 rhi33 rhen53 ki53,,
DM106L2017_189.wav,他一緊張就口齒不清派他去參加演講比賽適合嗎,佢一緊張斯大舌派佢去參加演講比賽敢適當,gi113 rhid21 gin31 zhong33 sii33 tai53 shed54 pai53 gi113 ki53 cam33 ga33 rhen53 gong31 bi31 sai53 gam31 did21 dong53,,
DM106L2017_190.wav,這棵樹長蟲剛剛噴灑農藥要圍起來不要讓人靠近,這頭樹生蟲正射藥愛圍䟘來毋好分人行偎去,lia31 teu113 shu53 sang33 chung113 zhang53 sha53 rhog54 oi33 vui113 hong53 loi113 m113 ho31 bun33 ngin113 hang113 va31 ki53,,
DM106L2017_191.wav,阿志跟外甥感情很好假日都會相約去打球,阿志同外甥感情已好尞日做下會招緊去打球,a33 zhi53 tung113 nguai53 sen33 gam31 cin113 i53 ho31 liau53 ngid21 zo53 ha53 voi33 zheu33 gin31 ki53 da31 kiu113,,
DM106L2017_192.wav,事情如果交代給他絕對能從頭到尾努力做到好,事情若交代分佢絕對使得從頭到尾落力做到好,sii53 cin113 na33 gau33 dai53 bun33 gi113 cied54 dui53 sii31 ded21 ciung113 teu113 do53 mui33 log54 lid54 zo53 do53 ho31,,
DM106L2017_193.wav,今天莊裡舉辦廟會活動媽媽殺雞殺鴨盛情招待客人,今晡日莊項做鬧熱阿姆㓾雞捋鴨來款待人客,gim33 bi33 ngid21 zong33 hong33 zo53 nau53 ngied54 a33 me33 chi113 gie33 lod54 ab21 loi113 kuan31 tai53 ngin113 kag21,,
DM106L2017_194.wav,她老公傷得很嚴重她到處求神拜佛盼望他趕快好起來,厥老公傷都當嚴重佢滿哪求神託佛望佢遽遽好起來,gia33 lo31 gung33 shong33 do33 dong33 ngiam113 chung53 gi113 man33 ne53 kiu113 shin113 tog21 fud54 mong53 gi113 giag21 giag21 ho31 ki31 loi113,,
DM106L2017_195.wav,明天要考試三更半夜燈還亮亮的今天晚上大概不用睡了,天光愛考試三光半夜火還光光暗晡夜怕毋使睡咧,tien33 gong35 oi33 kau31 shi53 sam33 gong33 ban53 rha53 fo31 han113 gong33 gong33 am53 bu33 rha53 pa53 m113 sii31 shoi53 le33,,大埔特殊讀音
DM106L2017_196.wav,這些年輕人怎麼會這麼不知天高地厚叫他們別去還去,這兜後生人仰會恁毋知天合地講毋好去又走緊去,lia31 deu33 heu53 sang33 ngin113 ngiong31 voi33 an31 m113 di33 tien33 gag21 ti53 gong31 m113 ho31 ki53 rhiu53 zeu31 gin31 ki53,,
DM106L2017_197.wav,他腦溢血過後沒辦法動整天躺在床上需要人餵飯,佢噼腦筋過後無法度停動歸日睡在眠床項愛人飼飯,gi113 biag54 no31 gin33 go53 heu53 mo113 fab21 tu53 tin33 tung33 gui33 ngid21 shoi53 to33 min113 cong113 hong33 oi33 ngin113 cii53 pon53,,
DM106L2017_198.wav,很多人到鄉公所申請紓困補助金公務員忙翻天,當多人去鄉公所申請紓困補助金公務員搣都無閒濟借,dong33 do33 ngin113 ki53 hiong33 gung33 so31 shin33 ciang31 shu33 kun53 bu31 cu53 gim33 gung33 mu53 rhen113 med21 do33 mo113 han113 zi53 zia53,,
DM106L2017_199.wav,學校舉辦吹牛比賽大家聽得哈哈大笑,學校舉辦嗙雞胲比賽大家聽去哈哈大笑,hog54 gau31 gi31 pan53 pang33 gie33 goi33 bi31 sai53 tai53 ga33 ten33 ki33 ha113 ha113 tai53 siau53,,
DM106L2017_200.wav,他中風過後右手不能使力連飯碗都端不起來,佢中風過後右手毋會載力連飯碗都兜毋起來,gi113 zhung53 fung33 go53 heu53 rhiu53 shiu31 m113 voi33 zai53 lid54 lien113 pon53 van31 do33 deu33 m113 ki31 loi113,,
DM106L2017_201.wav,事情不太順利我想到廟裡抽個籤看問題出在哪裡,事情無已順𠊎想來去廟項抽籤看哪位爭差,sii53 cin113 mo113 i53 shun53 ngai113 siong31 loi113 ki53 miau53 hong33 chiu33 ciam33 kon53 ne53 vui53 zang33 ca33,,
DM106L2017_202.wav,有些有錢人從小連很容易做的事都不用自己做所以現在什麼都不會,有兜好額人從細三兩重都毋動因致這下麼个都毋會,rhiu33 deu33 ho31 ngiag21 ngin113 ciung113 se53 sam33 liong31 chung33 do33 m113 tung33 rhin33 zhi53 lia31 ha53 ma31 gai33 do33 m113 voi53,,
DM106L2017_203.wav,操場的小石子也要撿拾乾淨別害打赤腳運動的人腳被頂觸到,運動坪个細石子乜愛拈淨來莫害打赤腳運動个人印著,rhun53 tung53 piang113 gai33 se53 shag54 zii31 me33 oi33 ngian33 ciang53 loi113 mog54 hoi53 da31 chag21 giog21 rhun53 tung53 gai33 ngin113 rhim53 do31,,發音者的發音
DM106L2017_204.wav,那個小孩趴在他母親的胸前睡覺睡到打呼,該個細人伏在厥姆个心肝前睡目睡去吹包,gai53 gai53 se53 ngin113 pug54 to33 gia33 me33 gai33 sim33 gon33 cien113 shoi53 mug21 shoi53 ki33 choi33 bau35,,
DM106L2017_205.wav,他想到身上還背著的債務每天都愁眉不展笑不出來,佢想著身項還背核个債務逐日都額結結笑毋出來,gi113 siong31 do31 shin33 hong33 han113 ba113 hed54 gai33 zai53 mu53 dag21 ngid21 do33 ngiag21 gied21 gied21 siau53 m113 chud21 loi113,,
DM106L2017_206.wav,婦人坐月子要吃雞酒因為可以儘快恢復元氣,婦人家做月愛食雞酒因為使得較遽回復元氣,fu53 ngin113 ga33 zo53 ngied54 oi33 shid54 gie33 ziu31 rhin33 vui53 sii31 ded21 ka33 giag21 fui113 fug54 ngien113 ki53,,
DM106L2017_207.wav,哥哥用水用電很浪費沒有保護地球實在不應該,阿哥用水用電當耗爽無保護地球實在毋應該,a33 go33 rhung53 shui31 rhung53 tien53 dong33 ho33 song31 mo113 bo31 fu53 ti53 kiu113 shid54 cai53 m113 rhin53 goi33,,
DM106L2017_208.wav,我們家的客房空著你來住兩晚也沒問題,吾屋家个人客間閒閒你來歇兩暗晡乜無問題,nga33 vug21 ka33 gai33 ngin113 kag21 gien33 han113 han113 hn113 loi113 hied21 liong31 am53 bu33 me33 mo113 mun53 ti113,,
DM106L2017_209.wav,他擔任業務到處找客戶所以每天穿得衣裝整潔,佢做業務滿哪尋客戶因致逐日著去𪁎頭𪁎頭,gi113 zo53 ngiab54 mu53 man33 ne53 cim113 kag21 fu53 rhin33 zhi53 dag21 ngid21 zhog21 ki33 cio33 teu113 cio33 teu113,,發音者的發音
DM106L2017_210.wav,吃太快被蛋黃噎得無法呼吸差一點就噎死,食忒遽分卵黃哽著敨氣毋出差一屑斯哽死,shid54 ted21 giag21 bun33 lon31 vong113 gang31 do31 teu31 ki53 m113 chud21 ca33 rhid21 sud54 sii33 gang31 si31,,
DM106L2017_211.wav,年關將至家家戶戶要打掃要辦年貨大家都忙得不可開交,年下家家屋屋愛拚掃愛辦年貨大家都無閒濟借,ngien113 ha35 ga33 ga33 vug21 vug21 oi33 biang53 so53 oi33 pan53 ngien113 fo53 tai53 ga33 do33 mo113 han113 zi53 zia53,,
DM106L2017_212.wav,鰻魚的下腹部有淡淡的白色黃鱔的下腹部黃黃的不一樣,鰻个肚底白罕白罕黃鱔个肚底黃黃無共款,man113 gai33 du31 de31 pag54 han33 pag54 han33 vong113 shen33 gai33 du31 de31 vong113 vong113 mo113 kiung53 kuan31,,發音者的發音
DM106L2017_213.wav,為了一點點的田產兄弟爭得不可開交傷了彼此感情實在不值得,為著一屑屑田產兄弟相爭泌背打壞感情實在毋值,vui53 do31 rhid21 sud54 sud54 tien113 san31 hiung33 ti53 siong33 zang33 bi53 boi53 da31 fai53 gam31 cin113 shid54 cai53 m113 dad54,,
DM106L2017_214.wav,破銅爛鐵要事先整理妥當才好交給清潔隊資源回收,壞銅壞鐵愛先整理好勢正好交分清潔隊資源回收,fai53 tung113 fai53 tied21 oi33 sien33 zhin31 li33 ho31 she53 zhang33 ho31 gau33 bun33 cin33 gied21 chui53 zii33 ngien113 fui113 shiu33,,
DM106L2017_215.wav,講到吃大家就擠著過來說到算帳大家就急忙閃開,講著食大家斯尖緊來講著算數大家斯閃俐俐,gong31 do31 shid54 tai53 ga33 sii33 ziam33 gin31 loi113 gong31 do31 son53 sii53 tai53 ga33 sii33 sham31 li53 li53,,
DM106L2017_216.wav,阿旺伯很講信用幫人做西裝總是能準時完成,阿旺伯已有信用同人做西裝總係赴時赴刻趕分人,a33 vong53 bag21 i53 rhiu33 sin53 rhung53 tung113 ngin113 zo53 si33 zong33 zung31 he53 fu53 shi113 fu53 kied21 guan31 bun33 ngin113,,
DM106L2017_217.wav,從前小孩子如果頑皮講不聽會被父母抓來打耳光,頭擺細人係番綻講毋聽會分爺哀捉來搧嘴角,teu113 bai31 se53 ngin113 he53 fan33 can53 gong31 m113 ten33 voi33 bun33 rha113 oi33 zog21 loi113 shen33 zhoi53 gog21,,
DM106L2017_218.wav,從前有些學校自行設置焚化垃圾的地方用來燒樹葉垃圾,頭擺有兜學校自家設火爐堆用來燒樹葉垃圾,teu113 bai31 rhiu33 deu35 hog54 gau31 ci33 ga33 shed21 fo31 lo113 doi33 rhung53 loi113 sheu33 shu53 rhab54 la31 sab21,,
DM106L2017_219.wav,媽媽煮的菜不能批評喲若是被她聽到她可是會擺臭臉,阿姆煮个菜嫌毋得哦若係分佢聽著佢斯會面臭臭,a33 me33 zhu31 gai33 coi53 hiam113 m113 ded21 o33 na33 he53 bun33 gi113 ten33 do31 gi113 sii33 voi33 mien53 chiu53 chiu53,,
DM106L2017_220.wav,這次的合作八字還沒一撇還要再談才會知道成不成,這擺个合作八字吂有一撇還愛過談正會知有成無,lia31 bai31 gai33 hab54 zog21 bad21 sii53 mang113 rhiu33 rhid21 pied54 han113 oi33 go53 tam113 zhang33 voi33 di33 rhiu33 shang113 mo113,,
