檔名,中文,客語漢字,客語拼音,標籤,備註
DF106K2002_071.wav,爸爸從地上抓起一枝竹子就打了過來,阿爸對地泥下挱著一支竹斯𢫦過來,a33 ba33 dui53 ti53 ne113 ha33 sa33 do31 rhid21 gi33 zhug21 sii33 mag54 go53 loi113,,
DF106K2002_072.wav,兩隻火雞咕嚕咕嚕很不甘心的樣子,兩隻火雞咕嚕咕嚕真毋甘願个樣,liong31 zhag21 fo31 ge33 gu33 lu33 gu33 lu53 zhin33 m113 gam33 ngien53 gai33 rhong53,,gie33雞，讀成ge33雞
DF106K2002_073.wav,眼睜睜的盯著我看走到牆角邊尖尖的嘴喙還咕嚕咕嚕叫不停,目豺豺走到牆頭脣尖尖个觜還咕嚕咕嚕叫無停,mug21 sai113 sai113 zeu31 do53 ciong113 teu113 shun113 ziam33 ziam33 gai33 zui31 han113 gu33 lu33 gu33 lu53 giau53 mo113 tin113,,
DF106K2002_074.wav,在屋後工作的外婆聽到我拼命似的哭聲,屋背做事个外阿婆聽著𠊎放命个噭聲,vug21 boi53 zo53 she53 gai33 nguai53 a33 po113 ten33 do31 ngai113 biang53 miang53 gai33 gieu53 shang33,,biong53放miang53命，讀成 biang53放
DF106K2002_075.wav,一跑出來看到這情景趕快緊緊把我抱住說,走啊出來看著這光景遽遽同𠊎揇緪緪講,zeu31 a33 chud21 loi113 kon53 do31 lia31 gong33 gin31 giag21 giag21 tung113 ngai113 nam31 hen113 hen113 gong31,,
DF106K2002_076.wav,不用怕不用怕是隻牲畜罷了,毋使驚毋使驚該頭牲得,m113 sii31 giang33 m113 sii31 giang33 gai53 teu113 sang33 ded21,,
DF106K2002_077.wav,還說這短命的火雞竟敢欺負我孫女,還講這火雞恁夭壽敢咈吾孫女,han113 gong31 lia31 fo31 ge33 an31 rheu33 shiu53 gam31 fud54 nga33 sun33 ng31,,gie33雞，讀成ge33雞
DF106K2002_078.wav,明天把牠殺了給你吃,天光同佢㓾撇分你食,tien33 gong35 tung113 gi113 chi113 ped21 bun33 hn113 shid54,,
DF106K2002_079.wav,邊說邊笑也不知道她是真的生氣還是假裝生氣,緊講緊笑乜毋知佢係正經譴抑係詐意譴,gin31 gong31 gin31 siau53 me33 m113 di33 gi113 he53 zhin53 gin33 kien31 rha33 he53 za53 rhi53 kien31,,
DF106K2002_080.wav,那時候的我只知道那兩隻火雞該死了,該當時个𠊎總知講該兩隻火雞會無命咧,gai53 dong33 shi113 gai33 ngai113 zung31 di33 gong31 gai53 liong31 zhag21 fo31 ge33 voi33 mo113 miang53 le33,,gie33雞，讀成ge33雞
DF106K2002_081.wav,自從那次的事情之後我每次看到火雞心裡面就先害怕,自該擺个事件過後𠊎見看著火雞心肝肚斯先驚便,cii53 gai53 bai31 gai33 sii53 kien53 go53 heu53 ngai113 gien53 kon53 do31 fo31 ge33 sim33 gon33 du31 sii33 sien33 giang33 pien53,,gie33雞，讀成ge33雞
DF106K2002_082.wav,閃牠閃得遠遠的今天跟著老師來休閒農場遊玩,閃佢離離今晡日跈先生來休閒農場遶尞,sham31 gi113 li53 li53 gim33 bi33 ngid21 ten113 sin33 sen33 loi113 hiu33 han113 nung113 chong113 lau33 liau53,,
DF106K2002_083.wav,遠遠看到火雞還是一個怕字,遠遠看著火雞還係一隻驚字,rhen31 rhen31 kon53 do31 fo31 ge33 han113 he53 rhid21 zhag21 giang33 sii53,,gie33雞，讀成ge33雞
DF106K2002_084.wav,屁股揉啊揉的那年的驚險一幕就像昨天才剛發生一樣,屎胐挲啊挲該年个驚險一幕還像昨晡日正發生个樣相,shi53 vud21 so33 a33 so33 gai53 ngien113 gai33 giang33 hiam31 rhid21 mug21 han113 ciong53 ca113 bi33 ngid21 zhang53 fad21 sen33 gai33 rhong53 siong53,,
DF106K2002_085.wav,怕牠又不聲不響的衝過來我不敢靠近,驚佢又過恬恬咈來𠊎毋敢行偎,giang33 gi113 rhiu53 go53 diam33 diam33 fud54 loi113 ngai113 m113 gam31 hang113 va31,,
DF106K2002_086.wav,不過這園子裡的火雞啊,毋過呢這園肚个火雞啊,m113 go53 ne33 lia31 rhen113 du31 gai33 fo31 ge33 a31,,gie33雞，讀成ge33雞
DF106K2002_087.wav,被人關著少了威武雄壯的樣子反而覺得牠們很可憐,分人跼緊咧少撇該雄猛个勢頭顛倒試著厥等衰過,bun33 ngin113 kiug54 gin31 le33 sheu31 ped21 gai53 hiung113 mang31 gai33 shi53 teu113 dien33 do53 chi53 do31 gia33 nen35 coi33 go53,,hiung113雄mang33猛，讀成mang31猛
DF106K2002_088.wav,就像我們這些小孩一樣天寬地闊隨便你奔跑是開心的事,斯像吾這兜細孲共樣天闊地闊任在你飆係歡喜事,sii33 ciong53 nga33 lia31 deu33 se53 o113 kiung53 rhong53 tien33 kuad21 ti53 kuad21 rhim53 cai53 hn113 biau33 he53 fan33 hi31 sii53,,
DF106K2002_089.wav,如果說把你關在屋裡什麼都不能做你會怎樣呢,準講同你跼在屋家肚麼个都做毋得你會仰脣,zhun31 gong31 tung113 hn113 kiug54 to33 vug21 ka33 du31 ma31 gai33 do33 zo53 m113 ded21 hn113 voi33 ngiong31 shun113,,
DF106K2002_090.wav,走走弟弟在小嬰兒的時候很可愛,蹀蹀阿弟牯細嬰兒該下當得人惜,dia33 dia53 a33 di53 gu31 se53 o113 nga31 gai53 ha53 dong33 ded21 ngin113 siag21,,o113嬰nga53兒，讀成o113嬰nga31兒
DF106K2002_091.wav,皮膚黑亮黑亮的兩顆眼睛轉啊轉很精明,皮膚烏金烏金兩粒目珠律律轉精砉砉,pi113 fu33 vu33 gim33 vu33 gim33 liong31 liab54 mug21 zhu33 lud54 lud54 zhon31 zhin33 guag54 guag54,,zin33精，讀成zhin33
DF106K2002_092.wav,他四個月進行收口水的儀式七個月會坐八個月會爬,佢四個月收涎七個月會坐八個月會爬,gi113 si53 gai53 ngied54 shiu33 lan33 chid21 gai53 ngied54 voi33 co33 bad21 gai53 ngied54 voi33 pa113,,cid21七，讀成chid21。
DF106K2002_093.wav,九個月長牙乖乖的長大順順利利,九個月生牙乖乖大順順勢勢,giu31 gai53 ngied54 sang33 nga113 guai33 guai33 tai53 shun53 shun53 shi53 shi53,,
DF106K2002_094.wav,不過弟弟是爺爺奶奶照顧的老一輩的人總是說,毋過阿弟牯係阿爹阿奶渡个老輩人總係講,m113 go53 a33 di53 gu31 he53 a33 da33 a33 ne33 tu53 gai33 lo31 bui53 ngin113 zung31 he53 gong31,,a33阿ne31奶，讀成a33阿ne33奶
DF106K2002_095.wav,小孩子有禁忌不要在他的面前說好話,細人有佔忌毋好在厥面前講好話,se53 ngin113 rhiu33 zam53 ki53 m113 ho31 to33 gia33 mien53 cien113 gong31 ho31 fa53,,ziam53佔ki53忌，讀成zam53佔
DF106K2002_096.wav,稱讚他漂亮稱讚他乖巧稱讚他可愛,講佢靚講佢乖講佢得人惜,gong31 gi113 zhang33 gong31 gi113 guai33 gong31 gi113 ded21 ngin113 shag21,,1. ziang33靚，讀成 zhang33。  2.siag21惜，讀成shag21。
DF106K2002_097.wav,很怕那些壞東西會聽到,斯驚該兜歪東西會聽著,sii33 giang33 gai53 deu33 vai33 dung33 si33 voi33 ten33 do31,,
DF106K2002_098.wav,會把有的沒的吸引過來會將小孩子魂魄帶走,會同有个無个餳來會同細人魂魄牽走,voi33 tung113 rhiu33 gai33 mo113 gai33 shann113 loi113 voi33 tung113 se53 ngin113 fun113 pag21 kien33 zeu31,,sia113餳，讀成 shann113
DF106K2002_099.wav,小孩子反而成長受到阻礙養不大,顛倒分細人焦焦積積畜毋得大,dien33 do53 bun33 se53 ngin113 ziau33 ziau33 zid21 zid21 hiug21 m113 ded21 tai53,,
DF106K2002_100.wav,我的公公婆婆非常用心他們照顧孫子,吾家官家娘一等虔誠厥等渡孫,nga33 ga33 guan33 ga33 ngiong113 rhid21 den31 kien113 shin113 gia33 nen35 tu53 sun33,,
DF106K2002_101.wav,實在有夠謹慎小心不是怕他熱怕他冷不然就擔心他餓到,實在有罅細心細意毋係驚燒怕冷無斯愁佢枵著,shid54 cai53 rhiu33 la53 se53 sim33 se53 rhi53 m113 he53 giang33 sheu33 pa53 len33 mo113 sii33 seu113 gi113 iau33 do31,,
DF106K2002_102.wav,記得弟弟要學走路那段時間,記得阿弟牯愛學行路該站時間,gi53 ded21 a33 di53 gu31 oi33 hag54 hang113 lu53 gai53 cam53 shi113 gien33,,hog54學，讀成hag54
DF106K2002_103.wav,他們隨時在旁邊守著就怕小孩子跌倒撞到,厥等下下在脣口掌核斯驚細人跌著搉著,gia33 nen35 ha53 ha53 to33 shun113 kieu31 zhong31 hed54 sii33 giang33 se53 ngin113 died21 do31 kog54 do31,,shun113脣heu31口，讀成kieu31口
DF106K2002_104.wav,白天除了照三餐餵飯隔餐準備點心,日時頭除撇照三餐飼飯間餐點心,ngid21 shi113 teu113 chu113 ped21 zheu53 sam33 con33 cii53 pon53 gam53 con33 diam31 sim33,,
DF106K2002_105.wav,有空的時間不是發出聲音逗弄小孩子,伸个時間毋係同細人打𫝘咕,chun33 gai33 shi113 gien33 m113 he53 tung113 se53 ngin113 da31 ang53 gu31,,ang53𫝘gu31咕，正確。
DF106K2002_106.wav,不然就放他在客廳慢慢的學走路,無斯放佢在人客廳定定學行,mo113 sii33 biong53 gi113 to33 ngin113 kag21 ten33 tin53 tin53 hog54 hang113,,
DF106K2002_107.wav,這些照顧小孩子的工作很多枝微末節,這兜渡細人个事頭已多微毛末節,lia31 deu33 tu53 se53 ngin113 gai33 sii53 teu113 i53 do33 mi113 mo33 mad54 zied21,,
DF106K2002_108.wav,他們吃的鹽比我們吃的米更多的老經驗,厥等食鹽比吾等食米多个老經驗,gia33 nen35 shid54 rham113 bi31 nga33 nen35 shid54 mi31 do33 gai33 lo31 gin33 ngiam53,,
DF106K2002_109.wav,總是知道何時小孩子骨骼差不多結實了,總係知得哪下細人身骨差毋多硬程咧,zung31 he53 di33 ded21 ne53 ha53 se53 ngin113 shin33 gud21 ca33 m113 do33 ngang53 chang113 le33,,ca53差m113毋do33多，讀成 ca33差m113毋do33多
DF106K2002_110.wav,知道何時可以做什麼生活裡的所有工作就照例規走,知得哪下使得做麼个生活中个百項事頭做下照例規行,di33 ded21 ne53 ha53 sii31 ded21 zo53 ma31 gai33 sang33 fad54 zhung33 gai33 bag21 hong53 sii53 teu113 zo53 ha53 zheu53 li53 gui33 hang113,,
DF106K2002_111.wav,有其步驟什麼都有它的方法,有禮有節麼个都有厥步數,rhiu33 li33 rhiu33 zied21 ma31 gai33 do33 rhiu33 gia33 pu53 su53,,
DF106K2002_112.wav,八個多月的時候弟弟先學站立學自己站穩來,八個零月該下阿弟牯先學打竳學自家企穩來,bad21 gai53 len113 ngied54 gai53 ha53 a33 di53 gu31 sien33 hog54 da31 den113 hog54 chid21 ga33 ki33 vun31 loi113,,1. da31打den33竳，讀成den113竳。   2.cid21自ga33家，讀成chid21自ga33家。
DF106K2002_113.wav,爺爺奶奶心裡開心嘴巴直說站哦站,阿爹阿奶心肝頭歡喜嘴緊講竳哦竳,a33 da33 a33 ne31 sim33 gon33 teu113 fan33 hi31 zhoi53 gin31 gong31 den113 o33 den113,,den33竳，讀成 den113。
DF106K2002_114.wav,短短的一個字帶出許許多多心裡的期待,短短一隻字帶出千千萬萬心肝肚个期待,don31 don31 rhid21 zhag21 sii53 dai53 chud21 cien33 cien33 van53 van53 sim33 gon33 du31 gai33 ki113 tai53,,
DF106K2002_115.wav,希望他長大成人希望他超越眾人站得穩穩的站得四平八穩,望佢成人望佢出眾企都在在在企都穩的的,mong53 gi113 shin113 ngin113 mong53 gi113 chud21 zhung53 ki33 do33 cai53 cai53 cai53 ki33 do33 vun31 dag54 dag54,,
DF106K2002_116.wav,慢慢的緩緩的不用一段時間嬰兒站立得很穩健那時,定定來慢慢等毋使十頭半個月嬰兒竳到當穩該下,tin53 tin53 loi113 man53 man53 den31 m113 sii31 shib54 teu113 ban53 gai53 ngied54 o113 nga53 den113 do53 dong33 vun31 gai53 ha53,,den33竳，讀成den113
DF106K2002_117.wav,自己自然就又會想要再前進一步學走路,自家自自然然斯又會想愛過進一步學行,chid21 ga33 cii53 cii53 rhien113 rhen113 sii33 rhiu53 voi33 siong31 oi53 go53 zin53 rhid21 pu53 hog54 hang113,,cid21自ga33家，讀成chid21自ga33家。
DF106K2002_118.wav,看弟弟兩個腳跟墊啊墊的有一些害怕,看阿弟牯兩隻腳尾竳啊竳有一屑驚驚,kon53 a33 di53 gu31 liong31 zhag21 giog21 mui33 den113 a33 den113 rhiu33 rhid21 sud54 giang33 giang33,,den33竳a33啊den33竳，讀成den113竳a33啊den113竳
DF106K2002_119.wav,他想要一步踏出去又有一些些畏縮不敢踏出去,佢想愛一步踏出去又有一屑跔跔毋敢踏出去,gi113 siong31 oi33 rhid21 pu53 tab54 chud21 ki53 rhiu53 rhiu33 rhid21 sud54 giu33 giu33 m113 gam31 tab54 chud21 ki33,,
DF106K2002_120.wav,爺爺奶奶早就等著了,阿爹阿奶這下斯等便便咧,a33 da33 a33 ne31 lia31 ha53 sii33 den31 pien53 pien53 le33,,
DF106K2002_121.wav,嘴上一直出聲引導走走走走,嘴項緊拐蹀蹀蹀蹀,zhoi53 hong33 gin31 guai31 dia113 dia53 dia113 dia53,,
DF106K2002_122.wav,這一下低一下高的同個字帶出會站立的嬰兒的勇氣,這一下低一下高个共隻字帶分會打竳嬰兒个勇氣,lia31 rhid21 ha53 de33 rhid21 ha53 go33 gai33 kiung53 zhag21 sii53 dai53 bun33 voi33 da31 den113 o113 nga53 gai33 rhung31 ki53,,da31 den33打竳，讀成da31 den113
DF106K2002_123.wav,讓他越來越有信心走走走走,分佢緊來緊有信心蹀蹀蹀蹀,fun33 gi113 gin31 loi113 gin31 rhiu33 sin53 sim33 dia113 dia53 dia113 dia53,,
DF106K2002_124.wav,學會站立的嬰兒這邊聽到那麼誘人的聲音,學會打竳个嬰兒這片聽著恁餳人个聲說,hog54 voi53 da31 den113 gai33 o113 nga53 lia31 pien31 ten33 do31 an31 sia113 ngin113 gai33 shang33 shod21,,打竳da31 den33 ，讀成da31 den113
DF106K2002_125.wav,那麼熟悉的聲音他真的有受到鼓勵,恁熟絡个聲說佢正經有受著鼓勵,an31 shug54 log54 gai33 shang33 shod21 gi113 zhin53 gin33 rhiu33 shiu53 do31 gu31 li53,,
DF106K2002_126.wav,就邊嘗試邊伸出腳跨出成功的第一步,斯緊試緊伸出腳𨃰出成功个第一步,sii33 gin31 chi53 gin31 chun33 chud21 giog21 kiam53 chud21 shin113 gung33 gai33 ti53 rhid21 pu53,,
DF106K2002_127.wav,我的媽媽我的媽媽她的臉圓圓頭髮很長,吾姆吾姆厥面圓圓頭那毛當長,nga33 me33 nga33 me33 gia33 mien53 rhen113 rhen113 teu113 na113 mo33 dong33 chong113,,
DF106K2002_128.wav,有一雙又圓又亮的眼睛看到人就笑咪咪的,有一雙當圓又當金个目珠看著人斯笑咪咪,rhiu33 rhid21 sung33 dong33 rhen113 rhiu53 dong33 gim33 gai33 mug21 zhu33 kon53 do31 ngin113 sii33 siau53 mi33 mi33,,
DF106K2002_129.wav,長得很美很標緻是一個有愛心又有耐心的人,生來已靚已竳線係一個有愛心又有耐心个人,sang33 loi113 i53 ziang33 i53 den113 sien53 he53 rhid21 gai53 rhiu33 oi53 sim33 rhiu53 rhiu33 nai53 sim33 gai33 ngin113,,
DF106K2002_130.wav,平常時候除了照顧我們三姊妹對我爺爺我奶奶也很孝順,平常時除撇照顧吾等三姊妹對吾爹吾奶也當有孝,pin113 shong113 shi113 chu113 ped21 zheu53 gu53 nga33 nen35 sam33 zi31 moi53 dui53 nga33 da33 nga33 ne31 me33 dong33 rhiu33 hau53,,rha33也，讀成me33
DF106K2002_131.wav,親戚朋友隔壁鄰居全部都稱讚她是一個很賢慧的婦女,親戚朋友隔壁鄰舍通體阿腦佢係一個當賢慧个婦人家,cin33 cid21 pen113 rhiu33 gag21 biag21 lin113 sha53 tung33 ti31 o33 no31 gi113 he53 rhid21 gai53 dong33 hien113 fui53 gai33 fu53 ngin113 ga33,,
DF106K2002_132.wav,雖然家裡不是很有錢不過她有客家人刻苦耐勞的美德,雖然屋家毋係已好額毋過佢有客人刻苦耐勞个美德,sui33 rhen113 vug21 ka33 m113 he53 i53 ho31 ngiag21 m113 go53 gi113 rhiu33 kag21 ngin113 kied21 ku31 nai53 lo113 gai33 mui33 ded21,,
DF106K2002_133.wav,勤儉傳家的精神總是把家裡打掃得乾乾淨淨,勤儉傳家个精神總係同屋家拚都淨淨俐俐,kiun113 kiam53 chon113 ga33 gai33 zin33 shin113 zung31 he53 tung113 vug21 ka33 biang53 do33 chang53 chang53 li53 li53,,ciang53淨，讀成 chang53淨
DF106K2002_134.wav,整理得整整齊齊她說不怕家裡窮,整理好勢好勢佢講毋驚屋家匱,zhin31 li33 ho31 she53 ho31 she53 gi113 gong31 m113 giang33 vug21 ka33 kuai113,,
DF106K2002_135.wav,只要大人小孩有笑容我就很滿足了,大細有笑容𠊎斯當滿足咧,tai53 se53 rhiu33 siau53 rhung113 ngai113 sii33 dong33 man33 ziug21 le33,,
DF106K2002_136.wav,我媽媽會煮很多好吃的客家料理,吾姆會煮已多好食个客家料理,nga33 me33 voi33 zhu31 i53 do33 ho31 shid54 gai33 kag21 ga33 liau53 li33,,
DF106K2002_137.wav,像蘿蔔乾煎蛋芹菜炒魷魚木耳炒鳳梨鹹菜湯這些,像菜脯卵芹菜炒魷魚木米炒黃梨鹹菜湯這兜,ciong53 coi53 bu31 lon31 kiun113 coi53 cau31 rhiu113 ng113 mug21 mi31 cau31 vong113 li113 ham113 coi53 tong33 lia31 deu33,,
DF106K2002_138.wav,還有我最喜歡吃的爌肉她動作很快,還有𠊎盡愛食个爌肉佢當緊手,han113 rhiu33 ngai113 cin53 oi53 shid54 gai33 kog21 ngiug21 gi113 dong33 gin31 shiu31,,
DF106K2002_139.wav,每次大姑和二姑來家裡的時候,逐擺大姑同二姑來屋家个時節,dag21 bai31 tai53 gu35 tung113 ngi53 gu33 loi113 vug21 ka33 gai33 shi113 zied21,,
DF106K2002_140.wav,她會煮整桌大家喜歡吃的客家菜給大家吃,佢會煮歸桌大家好食个客家菜分大家食,gi113 voi33 zhu31 gui33 zog21 tai53 ga33 hau53 shid54 gai33 kag21 ga33 coi53 bun33 tai53 ga33 shid54,,
DF106K2002_141.wav,記得我媽媽曾說過要出人頭地一定要認真讀書,記得吾姆識講過愛出頭天定著愛認真讀書,gi53 ded21 nga33 me33 shid21 gong31 go53 oi33 chud21 teu113 tien33 tin53 chog54 oi33 ngin53 zhin33 tug54 shu33,,
DF106K2002_142.wav,雖然我們三姊妹是女生不過她對我們的教育很用心,雖然吾等三姊妹係細妹毋過佢對吾等个教育已用心,sui33 rhen113 nga33 nen35 sam33 zi31 moi53 he33 se53 moi53 m113 go53 gi113 dui53 nga33 nen35 gai33 gau53 rhug21 i53 rhung53 sim33,,
DF106K2002_143.wav,不會隨隨便便放學回家,毋會儘儘採採放學轉去,m113 voi33 cin31 cin31 cai31 cai31 biong53 hog54 zhon31 ki53,,
DF106K2002_144.wav,她一定要我們把功課寫完才可以出去玩,佢定著愛吾等將功課寫撇正使得出去尞,gi113 tin53 chog54 oi33 nga33 nen35 zhong33 gung33 ko53 sia31 ped21 zhang33 sii31 ded21 chud21 ki53 liau53,,ziong33將，讀成zhong33
DF106K2002_145.wav,記得有一次我為了要出去玩字就隨便寫一寫,記得有一擺𠊎為著愛出去尞字斯儘採畫畫啊嚟,gi53 ded21 rhiu33 rhid21 pai31 ngai113 vui53 do31 oi33 chud21 ki33 liau53 sii53 sii33 cin31 cai31 fa53 fa53 a33 le113,,
DF106K2002_146.wav,一下子就飛奔而去我媽媽看到就很生氣說,一下斯瀉出去吾姆看著斯砰砰滾講,rhid21 ha53 sii33 sia53 chud21 ki53 nga33 me33 kon53 do31 sii33 bang113 bang113 gun31 gong31,,bang53砰bang53砰gun31滾，讀成bang113 bang113 gun31。
DF106K2002_147.wav,鬼話符一樣玩就有得吃是嗎寫的那什麼字重新寫過,鬼畫符个樣搞得著來食哶寫个麼个字對頭寫過,gui31 fa53 pu113 gai33 rhong53 gau31 ded21 do31 loi113 shid54 me33 sha31 gai33 ma31 gai33 sii53 dui53 teu113 sha31 go53,,寫sia31，讀成sha31
DF106K2002_148.wav,她要我做事情慢慢來不要著急,佢愛𠊎做事情慢慢來毋好鬥緊,gi113 oi53 ngai113 zo53 sii53 cin113 man53 man53 loi113 m113 ho31 deu53 gin31,,
DF106K2002_149.wav,心要靜手要穩寫字做事千萬不可以馬虎,心愛靜手愛穩寫字做事絕對使毋得儘採,sim33 oi33 cin53 shiu31 oi33 vun31 sia31 sii53 zo53 sii53 cied54 dui53 sii31 m113 ded21 cin31 cai31,,
DF106K2002_150.wav,到現在我寫字還是規規矩矩慢慢來,到今𠊎寫字還係規規矩矩定定來,do53 gim33 ngai113 sia31 sii53 han113 he53 gui33 gui33 gi31 gi31 tin53 tin53 loi113,,
DF106K2002_151.wav,寫得漂亮別人看了欣賞我自己看了歡喜,寫都靚靚別人看了欣賞𠊎自家看了乜歡喜,sia31 do33 zhang33 zhang33 ped54 ngin113 kon53 liau31 him33 shong31 ngai113 ci33 ga33 kon53 liau31 me33 fan33 hi31,,ziang33靚，讀成 zhang33。
DF106K2002_152.wav,我媽媽除了會要求學校的功課要做好之外,吾姆除撇會要求學校个功課愛做好以外,nga33 me33 chu113 ped21 voi33 rheu33 kiu113 hog54 gau31 gai33 gung33 ko53 oi33 zo53 ho31 rhi113 nguai53,,
DF106K2002_153.wav,她對我們的家教也很看重像掃地擦桌椅洗碗這些,佢對吾等个家教乜當重視像掃地泥抺桌凳洗碗這兜,gi113 dui53 nga33 nen35 gai33 ga33 gau53 me53 dong33 chung33 shi53 ciong53 so53 ti53 ne113 mi113 zog21 den53 se31 van31 lia31 deu33,,
DF106K2002_154.wav,連吃飯拿筷子全部都要做到確確實實,連食飯擎筷通體都愛做來確確實實,lien113 shid54 pon53 kia113 kuai53 tung33 ti31 do33 oi33 zo53 loi113 kog54 kog21 shid54 shid54,,
DF106K2002_155.wav,我媽媽對我們說屋要天天掃,吾姆對吾等講屋愛朝朝掃,nga33 me33 dui53 nga33 nen35 gong31 vug21 oi33 zheu33 zheu33 so53,,
DF106K2002_156.wav,田要天天到書要時時讀,田愛日日到書愛時時讀,tien113 oi33 ngid21 ngid21 do53 shu33 oi33 shi113 shi113 tug54,,
DF106K2002_157.wav,又說一日學習一日功一日不學十日空,又講一日學習一日功一日毋學十日空,rhiu53 gong31 rhid21 ngid21 hog54 sib54 rhid21 ngid21 gung33 rhid21 ngid21 m113 hog54 shib54 ngid21 kung33,,
DF106K2002_158.wav,就是要我認真讀書,斯係愛𠊎認真讀書,sii33 he53 oi33 ngai113 ngin53 zhin33 tug54 shu33,,
DF106K2002_159.wav,在我生病的時候她會日連夜的照顧我,另外在𠊎破病个時節佢會日合夜照顧𠊎,nang53 nguai53 to33 ngai113 po53 piang53 gai33 shi113 zied21 gi113 voi33 ngid21 gag21 rha53 zheu53 gu53 ngai113,,
DF106K2002_160.wav,天氣轉涼也會叫我多穿一件衣服,天時轉涼乜會喊𠊎著加一領衫,tien33 shi113 zhon31 liong113 me33 voi33 hem33 ngai113 zhog21 ga33 rhid21 liang33 sam33,,
